timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-28 23:06:34.265147,3024.08,-6.282507844868057e-05,2025-11-28,2025-11-28 23:06:34
2025-11-28 23:09:34.256507,3023.96,-3.96814899076281e-05,2025-11-28,2025-11-28 23:09:34
2025-11-28 23:12:34.107624,3020.87,-0.0010218389132131689,2025-11-28,2025-11-28 23:12:34
2025-11-28 23:15:34.412427,3021.5,0.00020854919278234796,2025-11-28,2025-11-28 23:15:34
2025-11-28 23:18:34.240220,3022.41,0.0003011749131225372,2025-11-28,2025-11-28 23:18:34
2025-11-28 23:48:32.369843,3033.7,0.003735429673670909,2025-11-28,2025-11-28 23:48:32
2025-11-28 23:51:43.019460,3034.06,0.00011866697432183493,2025-11-28,2025-11-28 23:51:43
2025-11-28 23:54:56.658720,3034.84,0.0002570812706408354,2025-11-28,2025-11-28 23:54:56
2025-11-28 23:57:39.788148,3034.63,-6.919639915115017e-05,2025-11-28,2025-11-28 23:57:39
2025-11-29 00:00:54.646751,3034.89,8.567766086797768e-05,2025-11-29,2025-11-29 00:00:54
2025-11-29 00:02:32.595990,3040.88,0.001973712391553084,2025-11-29,2025-11-29 00:02:32
2025-11-29 00:05:45.488308,3037.52,-0.0011049433058851754,2025-11-29,2025-11-29 00:05:45
2025-11-29 00:09:34.156102,3037.57,1.646079696593361e-05,2025-11-29,2025-11-29 00:09:34
2025-11-29 00:11:44.952025,3037.55,-6.584210405002899e-06,2025-11-29,2025-11-29 00:11:44
2025-11-29 00:14:57.896246,3037.34,-6.913466445002125e-05,2025-11-29,2025-11-29 00:14:57
2025-11-29 00:18:41.041721,3037.32,-6.584708988732757e-06,2025-11-29,2025-11-29 00:18:41
2025-11-29 00:20:40.638109,3037.97,0.00021400445129238221,2025-11-29,2025-11-29 00:20:40
2025-11-29 00:23:40.481071,3040.03,0.0006780843787135282,2025-11-29,2025-11-29 00:23:40
2025-11-29 00:26:40.498645,3038.51,-0.0004999950658381991,2025-11-29,2025-11-29 00:26:40
2025-11-29 00:29:40.560575,3040.09,0.0005199917064613313,2025-11-29,2025-11-29 00:29:40
2025-11-29 00:32:40.744743,3040.4,0.00010197066534223254,2025-11-29,2025-11-29 00:32:40
2025-11-29 00:35:40.476592,3037.32,-0.0010130246020260136,2025-11-29,2025-11-29 00:35:40
2025-11-29 00:38:40.671595,3041.11,0.0012478105698443542,2025-11-29,2025-11-29 00:38:40
2025-11-29 00:41:40.596634,3039.47,-0.0005392767772294249,2025-11-29,2025-11-29 00:41:40
2025-11-29 00:44:40.591659,3038.31,-0.0003816454842455741,2025-11-29,2025-11-29 00:44:40
2025-11-29 00:46:49.552634,3037.32,-0.0003258390355164176,2025-11-29,2025-11-29 00:46:49
2025-11-29 00:49:21.442685,3037.47,4.9385642605814795e-05,2025-11-29,2025-11-29 00:49:21
2025-11-29 00:52:35.307787,3035.49,-0.0006518582899583958,2025-11-29,2025-11-29 00:52:35
2025-11-29 00:55:22.109617,3033.14,-0.0007741748449179298,2025-11-29,2025-11-29 00:55:22
2025-11-29 14:16:09.773069,2999.25,-0.011173239613074148,2025-11-29,2025-11-29 14:16:09
2025-11-29 14:19:19.453245,2999.01,-8.002000500118012e-05,2025-11-29,2025-11-29 14:19:19
2025-11-29 14:22:29.426627,2998.92,-3.0009903268179983e-05,2025-11-29,2025-11-29 14:22:29
2025-11-29 14:25:41.835625,2998.43,-0.00016339215450900113,2025-11-29,2025-11-29 14:25:41
2025-11-29 14:28:04.808240,2997.74,-0.00023012042969150492,2025-11-29,2025-11-29 14:28:04
2025-11-29 14:31:04.831023,2997.87,4.336600238841193e-05,2025-11-29,2025-11-29 14:31:04
2025-11-29 14:34:11.562835,2995.33,-0.0008472682271079002,2025-11-29,2025-11-29 14:34:11
2025-11-29 14:38:21.699538,2992.34,-0.0009982205633435326,2025-11-29,2025-11-29 14:38:21
2025-11-29 14:40:29.546357,2991.47,-0.00029074236216486415,2025-11-29,2025-11-29 14:40:29
2025-11-29 14:43:08.080730,2991.24,-7.688527713800575e-05,2025-11-29,2025-11-29 14:43:08
2025-11-29 14:46:17.148981,2991.47,7.689118893838831e-05,2025-11-29,2025-11-29 14:46:17
2025-11-29 14:49:27.965518,2991.76,9.694230595669318e-05,2025-11-29,2025-11-29 14:49:27
2025-11-29 14:52:04.788295,2987.73,-0.0013470331844801509,2025-11-29,2025-11-29 14:52:04
2025-11-29 14:55:16.541491,2987.96,7.698152108792655e-05,2025-11-29,2025-11-29 14:55:16
2025-11-29 14:58:30.196771,2989.39,0.0004785873974215704,2025-11-29,2025-11-29 14:58:30
2025-11-29 15:01:04.779565,2989.39,0.0,2025-11-29,2025-11-29 15:01:04
2025-11-29 15:04:16.795684,2988.75,-0.00021409050006848673,2025-11-29,2025-11-29 15:04:16
2025-11-29 15:07:24.486476,2987.12,-0.0005453785027185187,2025-11-29,2025-11-29 15:07:24
2025-11-29 15:10:04.883519,2984.99,-0.0007130614103216804,2025-11-29,2025-11-29 15:10:04
2025-11-29 15:13:19.408060,2986.43,0.000482413676427651,2025-11-29,2025-11-29 15:13:19
2025-11-29 15:16:28.005891,2986.47,1.3393918491200196e-05,2025-11-29,2025-11-29 15:16:28
2025-11-29 15:19:04.796765,2988.48,0.0006730353896071684,2025-11-29,2025-11-29 15:19:04
2025-11-29 15:22:14.496406,2990.14,0.000555466324017484,2025-11-29,2025-11-29 15:22:14
2025-11-29 15:25:24.961531,2990.41,9.029677540173253e-05,2025-11-29,2025-11-29 15:25:24
2025-11-29 15:28:32.947244,2991.17,0.00025414575258908556,2025-11-29,2025-11-29 15:28:32
2025-11-29 15:31:04.786158,2992.32,0.00038446494181210156,2025-11-29,2025-11-29 15:31:04
2025-11-29 15:34:15.283593,2991.55,-0.0002573254197412167,2025-11-29,2025-11-29 15:34:15
2025-11-29 15:37:24.680276,2992.49,0.0003142183817752553,2025-11-29,2025-11-29 15:37:24
2025-11-29 15:40:04.797185,2991.47,-0.0003408532693509603,2025-11-29,2025-11-29 15:40:04
2025-11-29 16:07:27.511118,2994.13,0.000889194944291738,2025-11-29,2025-11-29 16:07:27
2025-11-29 16:10:39.770961,2992.28,-0.0006178756433421473,2025-11-29,2025-11-29 16:10:39
2025-11-29 16:14:11.363880,2989.55,-0.0009123477749408693,2025-11-29,2025-11-29 16:14:11
2025-11-29 16:17:20.867658,2989.73,6.02097305613114e-05,2025-11-29,2025-11-29 16:17:20
2025-11-29 16:20:33.794830,2987.23,-0.0008361959106675254,2025-11-29,2025-11-29 16:20:33
2025-11-29 16:22:40.427265,2985.44,-0.0005992173351231367,2025-11-29,2025-11-29 16:22:40
2025-11-29 16:25:27.096551,2991.36,0.001982957286028153,2025-11-29,2025-11-29 16:25:27
2025-11-29 16:28:27.018409,2993.95,0.0008658269148480446,2025-11-29,2025-11-29 16:28:27
2025-11-29 16:31:27.158881,2993.72,-7.682159020694357e-05,2025-11-29,2025-11-29 16:31:27
2025-11-29 16:34:26.846142,2992.73,-0.0003306922491080888,2025-11-29,2025-11-29 16:34:26
2025-11-29 16:37:26.987616,2994.83,0.0007017004541003402,2025-11-29,2025-11-29 16:37:26
2025-11-29 16:40:27.193957,2993.88,-0.00031721333097367577,2025-11-29,2025-11-29 16:40:27
2025-11-29 16:43:26.865599,2995.1,0.00040749796251016157,2025-11-29,2025-11-29 16:43:26
2025-11-29 17:39:57.139037,2991.25,-0.0012854328736936482,2025-11-29,2025-11-29 17:39:57
2025-11-29 17:43:10.350230,2990.99,-8.692018386968758e-05,2025-11-29,2025-11-29 17:43:10
2025-11-29 18:23:51.816788,2990.98,-3.343374601616489e-06,2025-11-29,2025-11-29 18:23:51
2025-11-29 18:26:49.365881,2991.92,0.00031427826331165143,2025-11-29,2025-11-29 18:26:49
2025-11-29 18:29:49.414927,2992.99,0.0003576298831517999,2025-11-29,2025-11-29 18:29:49
2025-11-29 18:32:49.343273,2991.79,-0.00040093685578623806,2025-11-29,2025-11-29 18:32:49
2025-11-29 18:35:49.403217,2991.48,-0.00010361689824489595,2025-11-29,2025-11-29 18:35:49
2025-11-29 18:38:49.310319,2990.45,-0.0003443111770763396,2025-11-29,2025-11-29 18:38:49
2025-11-29 18:41:49.377934,2993.05,0.000869434366065347,2025-11-29,2025-11-29 18:41:49
2025-11-29 18:44:49.326805,2991.93,-0.00037420023053413853,2025-11-29,2025-11-29 18:44:49
2025-11-29 18:47:49.349556,2992.52,0.00019719712693810898,2025-11-29,2025-11-29 18:47:49
2025-11-29 18:50:49.311957,2992.32,-6.683330437218249e-05,2025-11-29,2025-11-29 18:50:49
2025-11-29 18:53:49.311132,2990.82,-0.0005012832852101523,2025-11-29,2025-11-29 18:53:49
2025-11-29 18:56:49.321910,2991.23,0.00013708615028651394,2025-11-29,2025-11-29 18:56:49
2025-11-29 18:59:49.286715,2991.01,-7.35483396461234e-05,2025-11-29,2025-11-29 18:59:49
2025-11-29 19:02:49.309814,2990.88,-4.3463579192382085e-05,2025-11-29,2025-11-29 19:02:49
2025-11-29 19:05:49.297524,2989.85,-0.0003443802492912873,2025-11-29,2025-11-29 19:05:49
2025-11-29 19:08:49.397032,2991.84,0.0006655852300283538,2025-11-29,2025-11-29 19:08:49
2025-11-29 19:11:49.291374,2993.66,0.0006083213006042865,2025-11-29,2025-11-29 19:11:49
