timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-29 14:51:32.119745,14.42,-0.0006930006930007115,2025-11-29,2025-11-29 14:51:32
2025-11-29 14:55:13.924734,14.43,0.0006934812760055475,2025-11-29,2025-11-29 14:55:13
2025-11-29 14:58:27.313643,14.45,0.001386001386001423,2025-11-29,2025-11-29 14:58:27
2025-11-29 15:00:34.943352,14.45,0.0,2025-11-29,2025-11-29 15:00:34
2025-11-29 15:04:13.802232,14.44,-0.0006920415224913601,2025-11-29,2025-11-29 15:04:13
2025-11-29 15:07:21.505517,14.43,-0.0006925207756232066,2025-11-29,2025-11-29 15:07:21
2025-11-29 15:09:28.417484,14.42,-0.0006930006930007115,2025-11-29,2025-11-29 15:09:28
2025-11-29 15:13:16.522552,14.4,-0.001386962552011095,2025-11-29,2025-11-29 15:13:16
2025-11-29 15:16:24.985311,14.36,-0.002777777777777879,2025-11-29,2025-11-29 15:16:24
2025-11-29 15:18:35.208210,14.34,-0.0013927576601671099,2025-11-29,2025-11-29 15:18:35
2025-11-29 15:22:11.594839,14.32,-0.001394700139469962,2025-11-29,2025-11-29 15:22:11
2025-11-29 15:25:22.205094,14.3,-0.0013966480446927498,2025-11-29,2025-11-29 15:25:22
2025-11-29 15:28:30.319219,14.29,-0.0006993006993007977,2025-11-29,2025-11-29 15:28:30
2025-11-29 15:30:38.279719,14.29,0.0,2025-11-29,2025-11-29 15:30:38
2025-11-29 15:34:12.489484,14.28,-0.0006997900629810427,2025-11-29,2025-11-29 15:34:12
2025-11-29 15:37:21.792672,14.28,0.0,2025-11-29,2025-11-29 15:37:21
2025-11-29 15:39:30.931764,14.29,0.0007002801120448154,2025-11-29,2025-11-29 15:39:30
2025-11-29 15:43:15.960226,14.32,0.0020993701889433503,2025-11-29,2025-11-29 15:43:15
2025-11-29 16:09:34.712308,14.35,0.0020949720670391248,2025-11-29,2025-11-29 16:09:34
2025-11-29 16:12:42.057354,14.33,-0.0013937282229964376,2025-11-29,2025-11-29 16:12:42
2025-11-29 16:17:18.163718,14.34,0.0006978367062107083,2025-11-29,2025-11-29 16:17:18
2025-11-29 16:19:28.750695,14.33,-0.0006973500697350365,2025-11-29,2025-11-29 16:19:28
2025-11-29 16:22:37.576812,14.32,-0.0006978367062107083,2025-11-29,2025-11-29 16:22:37
2025-11-29 16:24:43.836262,14.33,0.0006983240223463749,2025-11-29,2025-11-29 16:24:43
2025-11-29 16:27:31.810045,14.35,0.0013956734124214165,2025-11-29,2025-11-29 16:27:31
2025-11-29 16:30:34.012849,14.36,0.0006968641114981633,2025-11-29,2025-11-29 16:30:34
2025-11-29 16:33:31.742741,14.36,0.0,2025-11-29,2025-11-29 16:33:31
2025-11-29 16:36:31.910277,14.36,0.0,2025-11-29,2025-11-29 16:36:31
2025-11-29 16:39:36.539857,14.35,-0.0006963788300835549,2025-11-29,2025-11-29 16:39:36
2025-11-29 16:42:33.575646,14.35,0.0,2025-11-29,2025-11-29 16:42:33
2025-11-29 17:42:07.665220,14.36,0.0006968641114981633,2025-11-29,2025-11-29 17:42:07
2025-11-29 17:45:21.854357,14.37,0.0006963788300835549,2025-11-29,2025-11-29 17:45:21
