timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-29 21:57:14.424778,84.09,-0.00023778385447625894,2025-11-29,2025-11-29 21:57:14
2025-11-29 22:00:23.040436,84.07,-0.0002378404090855879,2025-11-29,2025-11-29 22:00:23
2025-11-29 22:03:29.124611,84.03,-0.00047579398120600747,2025-11-29,2025-11-29 22:03:29
2025-11-29 22:06:38.598381,84.05,0.00023801023443992264,2025-11-29,2025-11-29 22:06:38
2025-11-29 22:08:45.237314,84.05,0.0,2025-11-29,2025-11-29 22:08:45
2025-11-29 22:24:05.401524,83.71,-0.004045211183819175,2025-11-29,2025-11-29 22:24:05
2025-11-29 22:28:15.177278,83.68,-0.00035838012184907786,2025-11-29,2025-11-29 22:28:15
2025-11-29 22:32:29.640357,83.7,0.00023900573613766518,2025-11-29,2025-11-29 22:32:29
2025-11-29 22:34:38.499967,83.72,0.0002389486260454543,2025-11-29,2025-11-29 22:34:38
2025-11-29 22:37:48.855705,83.75,0.0003583373148590141,2025-11-29,2025-11-29 22:37:48
2025-11-29 22:40:05.210419,83.76,0.00011940298507462366,2025-11-29,2025-11-29 22:40:05
2025-11-29 22:43:17.092934,83.79,0.00035816618911166387,2025-11-29,2025-11-29 22:43:17
2025-11-29 22:47:07.049080,84.02,0.0027449576321756375,2025-11-29,2025-11-29 22:47:07
2025-11-29 22:50:13.436923,84.07,0.0005950964056176122,2025-11-29,2025-11-29 22:50:13
2025-11-29 22:53:27.186291,84.02,-0.0005947424765075926,2025-11-29,2025-11-29 22:53:27
2025-11-29 22:55:36.655917,84.03,0.00011901928112356686,2025-11-29,2025-11-29 22:55:36
2025-11-29 22:58:44.767074,84.02,-0.00011900511722007234,2025-11-29,2025-11-29 22:58:44
2025-11-29 23:01:01.886599,84.05,0.00035705784337070057,2025-11-29,2025-11-29 23:01:01
2025-11-29 23:04:06.379296,84.12,0.0008328375966686341,2025-11-29,2025-11-29 23:04:06
2025-11-29 23:07:19.862590,84.17,0.000594388968140791,2025-11-29,2025-11-29 23:07:19
2025-11-29 23:11:08.448758,84.17,0.0,2025-11-29,2025-11-29 23:11:08
2025-11-29 23:14:31.591277,84.15,-0.0002376143519068341,2025-11-29,2025-11-29 23:14:31
2025-11-29 23:17:42.838129,84.14,-0.00011883541295309996,2025-11-29,2025-11-29 23:17:42
2025-11-29 23:19:52.185791,84.14,0.0,2025-11-29,2025-11-29 23:19:52
2025-11-29 23:22:03.308236,84.12,-0.00023769907297355175,2025-11-29,2025-11-29 23:22:03
2025-11-29 23:25:25.930921,84.09,-0.0003566333808844302,2025-11-29,2025-11-29 23:25:25
2025-11-29 23:28:26.282926,84.06,-0.0003567606136282153,2025-11-29,2025-11-29 23:28:26
2025-11-29 23:31:27.612357,84.02,-0.00047585058291699234,2025-11-29,2025-11-29 23:31:27
2025-11-29 23:34:28.138285,83.99,-0.00035705784337058954,2025-11-29,2025-11-29 23:34:28
2025-11-29 23:37:25.827146,83.97,-0.00023812358614117013,2025-11-29,2025-11-29 23:37:25
2025-11-29 23:40:24.892814,83.9,-0.0008336310587113704,2025-11-29,2025-11-29 23:40:24
2025-11-29 23:43:25.253530,83.89,-0.000119189511323059,2025-11-29,2025-11-29 23:43:25
2025-11-29 23:46:26.472528,83.88,-0.00011920371915608019,2025-11-29,2025-11-29 23:46:26
2025-11-29 23:49:26.781401,83.95,0.0008345255126371853,2025-11-29,2025-11-29 23:49:26
2025-11-29 23:52:31.120490,83.96,0.00011911852293011727,2025-11-29,2025-11-29 23:52:31
2025-11-29 23:55:24.453871,83.98,0.00023820867079571428,2025-11-29,2025-11-29 23:55:24
2025-11-29 23:58:27.367589,84.02,0.000476303881876472,2025-11-29,2025-11-29 23:58:27
2025-11-30 00:01:27.839468,84.02,0.0,2025-11-30,2025-11-30 00:01:27
2025-11-30 00:04:26.428941,84.0,-0.0002380385622470227,2025-11-30,2025-11-30 00:04:26
2025-11-30 00:07:26.124252,83.98,-0.00023809523809514843,2025-11-30,2025-11-30 00:07:26
2025-11-30 00:10:29.040199,83.94,-0.00047630388187669404,2025-11-30,2025-11-30 00:10:29
2025-11-30 00:13:25.408274,83.91,-0.00035739814152968563,2025-11-30,2025-11-30 00:13:25
2025-11-30 00:16:26.850689,83.85,-0.0007150518412585294,2025-11-30,2025-11-30 00:16:26
2025-11-30 00:19:26.530331,83.79,-0.0007155635062610077,2025-11-30,2025-11-30 00:19:26
2025-11-30 00:22:26.978386,83.79,0.0,2025-11-30,2025-11-30 00:22:26
2025-11-30 00:25:27.673763,83.69,-0.0011934598400764607,2025-11-30,2025-11-30 00:25:27
2025-11-30 00:28:28.130539,83.68,-0.00011948858883970015,2025-11-30,2025-11-30 00:28:28
2025-11-30 00:43:25.831948,83.71,0.00035850860420638675,2025-11-30,2025-11-30 00:43:25
2025-11-30 00:46:27.629350,83.72,0.00011946004061647031,2025-11-30,2025-11-30 00:46:27
2025-11-30 00:49:25.505999,83.73,0.0001194457716198194,2025-11-30,2025-11-30 00:49:25
2025-11-30 00:52:26.743617,83.79,0.0007165890361877647,2025-11-30,2025-11-30 00:52:26
2025-11-30 00:55:27.424176,83.82,0.00035803795202271615,2025-11-30,2025-11-30 00:55:27
2025-11-30 00:58:25.750199,83.83,0.00011930326890952081,2025-11-30,2025-11-30 00:58:25
2025-11-30 01:01:26.119162,83.8,-0.00035786711201246657,2025-11-30,2025-11-30 01:01:26
2025-11-30 01:04:24.314298,83.8,0.0,2025-11-30,2025-11-30 01:04:24
2025-11-30 01:07:25.364819,83.81,0.00011933174224343368,2025-11-30,2025-11-30 01:07:25
2025-11-30 01:10:25.004256,83.83,0.00023863500775567204,2025-11-30,2025-11-30 01:10:25
2025-11-30 01:13:26.790333,83.78,-0.0005964451866873333,2025-11-30,2025-11-30 01:13:26
2025-11-30 01:16:24.517888,83.77,-0.00011936022917169442,2025-11-30,2025-11-30 01:16:24
2025-11-30 01:19:27.810315,83.75,-0.0002387489554732669,2025-11-30,2025-11-30 01:19:27
2025-11-30 01:22:26.666468,83.77,0.00023880597014924732,2025-11-30,2025-11-30 01:22:26
2025-11-30 01:25:27.442602,83.82,0.0005968723886833338,2025-11-30,2025-11-30 01:25:27
2025-11-30 01:28:29.706215,83.86,0.0004772130756383053,2025-11-30,2025-11-30 01:28:29
2025-11-30 01:31:25.994323,83.93,0.0008347245409014992,2025-11-30,2025-11-30 01:31:25
